parameter_name,year,value
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.2
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.2
salinity@001,2025,32.2
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.2
salinity@001,2025,32.2
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.2
salinity@001,2025,32.2
salinity@001,2025,32.19
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.2
salinity@001,2025,32.2
salinity@001,2025,32.19
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.2
salinity@001,2025,32.2
salinity@001,2025,32.19
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.2
salinity@001,2025,32.2
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.42
salinity@001,2025,32.42
salinity@001,2025,32.41
salinity@001,2025,32.41
salinity@001,2025,32.4
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.2
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.45
salinity@001,2025,32.44
salinity@001,2025,32.44
salinity@001,2025,32.43
salinity@001,2025,32.43
salinity@001,2025,32.42
salinity@001,2025,32.42
salinity@001,2025,32.41
salinity@001,2025,32.41
salinity@001,2025,32.4
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.22
salinity@001,2025,32.22
salinity@001,2025,32.21
salinity@001,2025,32.21
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.48
salinity@001,2025,32.47
salinity@001,2025,32.47
salinity@001,2025,32.46
salinity@001,2025,32.46
salinity@001,2025,32.45
salinity@001,2025,32.45
salinity@001,2025,32.44
salinity@001,2025,32.44
salinity@001,2025,32.43
salinity@001,2025,32.43
salinity@001,2025,32.42
salinity@001,2025,32.42
salinity@001,2025,32.41
salinity@001,2025,32.41
salinity@001,2025,32.4
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.25
salinity@001,2025,32.24
salinity@001,2025,32.24
salinity@001,2025,32.23
salinity@001,2025,32.23
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.5
salinity@001,2025,32.5
salinity@001,2025,32.49
salinity@001,2025,32.49
salinity@001,2025,32.48
salinity@001,2025,32.48
salinity@001,2025,32.47
salinity@001,2025,32.47
salinity@001,2025,32.46
salinity@001,2025,32.46
salinity@001,2025,32.45
salinity@001,2025,32.45
salinity@001,2025,32.44
salinity@001,2025,32.44
salinity@001,2025,32.43
salinity@001,2025,32.43
salinity@001,2025,32.42
salinity@001,2025,32.42
salinity@001,2025,32.41
salinity@001,2025,32.41
salinity@001,2025,32.4
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.27
salinity@001,2025,32.27
salinity@001,2025,32.26
salinity@001,2025,32.26
salinity@001,2025,32.25
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.53
salinity@001,2025,32.52
salinity@001,2025,32.52
salinity@001,2025,32.51
salinity@001,2025,32.51
salinity@001,2025,32.5
salinity@001,2025,32.5
salinity@001,2025,32.49
salinity@001,2025,32.49
salinity@001,2025,32.48
salinity@001,2025,32.48
salinity@001,2025,32.47
salinity@001,2025,32.47
salinity@001,2025,32.46
salinity@001,2025,32.46
salinity@001,2025,32.45
salinity@001,2025,32.45
salinity@001,2025,32.44
salinity@001,2025,32.44
salinity@001,2025,32.43
salinity@001,2025,32.43
salinity@001,2025,32.42
salinity@001,2025,32.42
salinity@001,2025,32.41
salinity@001,2025,32.41
salinity@001,2025,32.4
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.3
salinity@001,2025,32.29
salinity@001,2025,32.29
salinity@001,2025,32.28
salinity@001,2025,32.28
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.55
salinity@001,2025,32.55
salinity@001,2025,32.54
salinity@001,2025,32.54
salinity@001,2025,32.53
salinity@001,2025,32.53
salinity@001,2025,32.52
salinity@001,2025,32.52
salinity@001,2025,32.51
salinity@001,2025,32.51
salinity@001,2025,32.5
salinity@001,2025,32.5
salinity@001,2025,32.49
salinity@001,2025,32.49
salinity@001,2025,32.48
salinity@001,2025,32.48
salinity@001,2025,32.47
salinity@001,2025,32.47
salinity@001,2025,32.46
salinity@001,2025,32.46
salinity@001,2025,32.45
salinity@001,2025,32.45
salinity@001,2025,32.44
salinity@001,2025,32.44
salinity@001,2025,32.43
salinity@001,2025,32.43
salinity@001,2025,32.42
salinity@001,2025,32.42
salinity@001,2025,32.41
salinity@001,2025,32.41
salinity@001,2025,32.4
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.33
salinity@001,2025,32.32
salinity@001,2025,32.32
salinity@001,2025,32.31
salinity@001,2025,32.31
salinity@001,2025,32.3
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.58
salinity@001,2025,32.58
salinity@001,2025,32.57
salinity@001,2025,32.57
salinity@001,2025,32.56
salinity@001,2025,32.56
salinity@001,2025,32.55
salinity@001,2025,32.55
salinity@001,2025,32.54
salinity@001,2025,32.54
salinity@001,2025,32.53
salinity@001,2025,32.53
salinity@001,2025,32.52
salinity@001,2025,32.52
salinity@001,2025,32.51
salinity@001,2025,32.51
salinity@001,2025,32.5
salinity@001,2025,32.5
salinity@001,2025,32.49
salinity@001,2025,32.49
salinity@001,2025,32.48
salinity@001,2025,32.48
salinity@001,2025,32.47
salinity@001,2025,32.47
salinity@001,2025,32.46
salinity@001,2025,32.46
salinity@001,2025,32.45
salinity@001,2025,32.45
salinity@001,2025,32.44
salinity@001,2025,32.44
salinity@001,2025,32.43
salinity@001,2025,32.43
salinity@001,2025,32.42
salinity@001,2025,32.42
salinity@001,2025,32.41
salinity@001,2025,32.41
salinity@001,2025,32.4
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.35
salinity@001,2025,32.35
salinity@001,2025,32.34
salinity@001,2025,32.34
salinity@001,2025,32.33
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.6
salinity@001,2025,32.6
salinity@001,2025,32.59
salinity@001,2025,32.59
salinity@001,2025,32.58
salinity@001,2025,32.58
salinity@001,2025,32.57
salinity@001,2025,32.57
salinity@001,2025,32.56
salinity@001,2025,32.56
salinity@001,2025,32.55
salinity@001,2025,32.55
salinity@001,2025,32.54
salinity@001,2025,32.54
salinity@001,2025,32.53
salinity@001,2025,32.53
salinity@001,2025,32.52
salinity@001,2025,32.52
salinity@001,2025,32.51
salinity@001,2025,32.51
salinity@001,2025,32.5
salinity@001,2025,32.5
salinity@001,2025,32.49
salinity@001,2025,32.49
salinity@001,2025,32.48
salinity@001,2025,32.48
salinity@001,2025,32.47
salinity@001,2025,32.47
salinity@001,2025,32.46
salinity@001,2025,32.46
salinity@001,2025,32.45
salinity@001,2025,32.45
salinity@001,2025,32.44
salinity@001,2025,32.44
salinity@001,2025,32.43
salinity@001,2025,32.43
salinity@001,2025,32.42
salinity@001,2025,32.42
salinity@001,2025,32.41
salinity@001,2025,32.41
salinity@001,2025,32.4
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.38
salinity@001,2025,32.37
salinity@001,2025,32.37
salinity@001,2025,32.36
salinity@001,2025,32.36
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.62
salinity@001,2025,32.62
salinity@001,2025,32.61
salinity@001,2025,32.61
salinity@001,2025,32.6
salinity@001,2025,32.6
salinity@001,2025,32.59
salinity@001,2025,32.59
salinity@001,2025,32.58
salinity@001,2025,32.58
salinity@001,2025,32.57
salinity@001,2025,32.57
salinity@001,2025,32.56
salinity@001,2025,32.56
salinity@001,2025,32.55
salinity@001,2025,32.55
salinity@001,2025,32.54
salinity@001,2025,32.54
salinity@001,2025,32.53
salinity@001,2025,32.53
salinity@001,2025,32.52
salinity@001,2025,32.52
salinity@001,2025,32.51
salinity@001,2025,32.51
salinity@001,2025,32.5
salinity@001,2025,32.5
salinity@001,2025,32.49
salinity@001,2025,32.49
salinity@001,2025,32.48
salinity@001,2025,32.48
salinity@001,2025,32.47
salinity@001,2025,32.47
salinity@001,2025,32.46
salinity@001,2025,32.46
salinity@001,2025,32.45
salinity@001,2025,32.45
salinity@001,2025,32.44
salinity@001,2025,32.44
salinity@001,2025,32.43
salinity@001,2025,32.43
salinity@001,2025,32.42
salinity@001,2025,32.42
salinity@001,2025,32.41
salinity@001,2025,32.41
salinity@001,2025,32.4
salinity@001,2025,32.4
salinity@001,2025,32.39
salinity@001,2025,32.39
salinity@001,2025,32.38
salinity@001,2025,32.8
salinity@001,2025,32.8
salinity@001,2025,32.79
salinity@001,2025,32.79
salinity@001,2025,32.64
salinity@001,2025,32.63
salinity@001,2025,32.63
salinity@001,2025,32.62
salinity@001,2025,32.62
salinity@001,2025,32.61
salinity@001,2025,32.61
salinity@001,2025,32.6
salinity@001,2025,32.6
salinity@001,2025,32.59
salinity@001,2025,32.59
salinity@001,2025,32.58
salinity@001,2025,32.58
salinity@001,2025,32.57
salinity@001,2025,32.57
salinity@001,2025,32.56
salinity@001,2025,32.56
salinity@001,2025,32.55
salinity@001,2025,32.55
salinity@001,2025,32.54
salinity@001,2025,32.54
salinity@001,2025,32.53
salinity@001,2025,32.53
salinity@001,2025,32.52
salinity@001,2025,32.52
salinity@001,2025,32.51
salinity@001,2025,32.51
salinity@001,2025,32.5
salinity@001,2025,32.5
salinity@001,2025,32.49
salinity@001,2025,32.49
salinity@001,2025,32.48
salinity@001,2025,32.48
salinity@001,2025,32.47
salinity@001,2025,32.47
salinity@001,2025,32.46
salinity@001,2025,32.46
salinity@001,2025,32.45
salinity@001,2025,32.45
salinity@001,2025,32.44
salinity@001,2025,32.44
salinity@001,2025,32.43
salinity@001,2025,32.43
salinity@001,2025,32.42
