irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,185.3
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,189.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,193.5
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,201.8
irradiance,2019,197.6
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,205.9
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,210
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,218.2
irradiance,2019,214.1
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,222.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,230.6
irradiance,2019,226.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,234.7
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,238.8
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,247
irradiance,2019,242.9
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,251.1
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,259.4
irradiance,2019,255.2
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,263.5
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,267.6
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,271.7
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,275.8
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,279.9
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2019,321.1
irradiance,2019,317
irradiance,2019,312.8
irradiance,2019,308.7
irradiance,2019,304.6
irradiance,2019,300.5
irradiance,2019,296.4
irradiance,2019,292.3
irradiance,2019,288.2
irradiance,2019,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
irradiance,2020,308.7
irradiance,2020,304.6
irradiance,2020,300.5
irradiance,2020,296.4
irradiance,2020,292.3
irradiance,2020,288.2
irradiance,2020,284
irradiance,2020,321.1
irradiance,2020,317
irradiance,2020,312.8
