parameter_name,year,value
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,445.5
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,414.3
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2023,493.8
radiational,2023,491
radiational,2023,488.1
radiational,2023,485.3
radiational,2023,442.7
radiational,2023,439.8
radiational,2023,437
radiational,2023,434.1
radiational,2023,431.3
radiational,2023,428.5
radiational,2023,425.6
radiational,2023,422.8
radiational,2023,419.9
radiational,2023,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,414.3
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,417.1
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,419.9
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,456.9
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,456.9
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,456.9
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,456.9
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,456.9
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,456.9
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,456.9
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,456.9
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,454
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,422.8
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,451.2
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
radiational,2024,434.1
radiational,2024,431.3
radiational,2024,428.5
radiational,2024,425.6
radiational,2024,493.8
radiational,2024,491
radiational,2024,488.1
radiational,2024,485.3
radiational,2024,448.3
radiational,2024,445.5
radiational,2024,442.7
radiational,2024,439.8
radiational,2024,437
